chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
7	7	3	NKO	πάντας	pantas	G3956	A-APM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	4	NKO	ἀνθρώπους	anthrōpous	G0444	N-APM	ἄνθρωπος	a human	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	5	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	6	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	7	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	8	NKO	ἐμαυτόν·	emauton	G1473	F-1ASM	ἐμαυτοῦ	myself	myself;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	9	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	10	NKO	ἕκαστος	hekastos	G1538	A-NSM	ἕκαστος	each	each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	11	NKO	ἴδιον	idion	G2398	A-ASN	ἴδιος	one's own/private	[their] own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	12	NKO	ἔχει	echei	G2192	V-PAI-3S	ἔχω	to have/be	has	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
7	7	13	NKO	χάρισμα	charisma	G5486	N-ASN	χάρισμα	gift	gift	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	14	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	15	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	16	N(k)O	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	one [has]	NA28+NA27+Tyn+SBL+WH+Treg	
7	7	17	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	18	NKO	οὕτως,	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	this,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	19	N(k)O	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	one	NA28+NA27+Tyn+SBL+WH+Treg	
7	7	20	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	7	21	NKO	οὕτως.¶	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	that.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	1	NKO	Λέγω	Legō	G3004G	V-PAI-1S	λέγω	to speak	I say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	3	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	4	NKO	ἀγάμοις	agamois	G0022	N-DPM	ἄγαμος	unmarried	unmarried	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	6	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	7	NKO	χήραις,	chērais	G5503	N-DPF	χήρα	widow	widows,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	8	NKO	καλὸν	kalon	G2570G	A-NSN	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	9	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	for them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	10	k	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	it is	TR+Byz	
7	8	11	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	12	NKO	μείνωσιν	meinōsin	G3306	V-AAS-3P	μένω	to stay	they shall remain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	13	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	8	14	NKO	κἀγώ.	kagō	G1473	P-1NS + G2532=CONJ	κἀγώ	and I	also I. myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	3	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	4	NKO	ἐγκρατεύονται,	egkrateuontai	G1467	V-PNI-3P	ἐγκρατεύομαι	to self-control	they have self-control,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	5	NKO	γαμησάτωσαν·	gamēsatōsan	G1060	V-AAM-3P	γαμέω	to marry	they should marry;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	6	NKO	κρεῖττον	kreitton	G2908	A-NSN-C	κρείσσων	greater	better	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	7	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	8	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	it is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	9	NK(o)	γαμῆσαι	gamēsai	G1060	V-AAN	γαμέω	to marry	to marry	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
7	9	10	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	than	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	9	11	NKO	πυροῦσθαι.¶	purousthai	G4448	V-PPN	πυρόω	to burn	to burn with passion.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	1	NKO	Τοῖς	Tois	G3588	T-DPM	ὁ	the/this/who	To those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	3	NKO	γεγαμηκόσιν	gegamēkosin	G1060	V-RAP-DPM	γαμέω	to marry	having married	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	4	NKO	παραγγέλλω	parangellō	G3853	V-PAI-1S	παραγγέλλω	to order	I give this charge —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	6	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	7	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	8	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	9	NKO	κύριος,	kurios	G2962G	N-NSM-T	κύριος	lord	Lord —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	10	NKO	γυναῖκα	gunaika	G1135H	N-ASF	γυνή	woman	A wife	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	11	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	12	NKO	ἀνδρὸς	andros	G0435H	N-GSM	ἀνήρ	man	a husband	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	13	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	10	14	NKO	χωρισθῆναι·	chōristhēnai	G5563	V-APN	χωρίζω	to separate/leave	is to be separated;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	1	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	3	NKO	καὶ	kai	G2532	CONJ	καί	and	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	4	NKO	χωρισθῇ,	chōristhēa	G5563	V-APS-3S	χωρίζω	to separate/leave	she shall be separated,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	5	NKO	μενέτω	menetō	G3306	V-PAM-3S	μένω	to stay	she should remain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	6	NKO	ἄγαμος	agamos	G0022	N-NSF	ἄγαμος	unmarried	unmarried	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	7	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	8	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	9	NKO	ἀνδρὶ	andri	G0435H	N-DSM	ἀνήρ	man	husband	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	10	NKO	καταλλαγήτω·	katallagētō	G2644	V-2APM-3S	καταλλάσσω	to reconcile	she should be reconciled;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	12	NKO	ἄνδρα	andra	G0435H	N-ASM	ἀνήρ	man	a husband	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	13	NKO	γυναῖκα	gunaika	G1135H	N-ASF	γυνή	woman	a wife	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	14	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	11	15	NKO	ἀφιέναι.¶	aphienai	G0863G	V-PAN	ἀφίημι	to release	is to send away.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	1	NKO	Τοῖς	Tois	G3588	T-DPM	ὁ	the/this/who	To the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	3	NKO	λοιποῖς	loipois	G3062	A-DPM	λοιπός	remaining	rest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	4	NKO	λέγω	legō	G3004G	V-PAI-1S	λέγω	to speak	say	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
7	12	5	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	6	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	— not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	8	NKO	κύριος,	kurios	G2962G	N-NSM-T	κύριος	lord	Lord:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	9	NKO	εἴ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	10	NKO	τις	tis	G5100	X-NSM	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	11	NKO	ἀδελφὸς	adelphos	G0080	N-NSM	ἀδελφός	brother	brother	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	12	NKO	γυναῖκα	gunaika	G1135H	N-ASF	γυνή	woman	a wife	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	13	NKO	ἔχει	echei	G2192	V-PAI-3S	ἔχω	to have/be	has	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	14	NKO	ἄπιστον	apiston	G0571	A-ASF	ἄπιστος	unbelieving	unbelieving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	16	NKO	αὕτη	hautē	G3778	D-NSF	οὗτος	this/he/she/it	she	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	17	NKO	συνευδοκεῖ	suneudokei	G4909	V-PAI-3S	συνευδοκέω	to agree to	consents	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	18	NKO	οἰκεῖν	oikein	G3611	V-PAN	οἰκέω	to dwell	to dwell	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	19	NKO	μετ᾽	met᾽	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	20	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	21	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	22	NKO	ἀφιέτω	aphietō	G0863G	V-PAM-3S	ἀφίημι	to release	he should divorce	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	12	23	NKO	αὐτήν·	autēn	G0846	P-ASF	αὐτός	he/she/it/self	her;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	2	NKO	γυνὴ	gunē	G1135G	N-NSF	γυνή	woman	a woman	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	3	NO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+SBL	
7	13	4	N(k)O	τις	tis	G5100	X-NSF	τις	one	any	NA28+NA27+SBL	
7	13	5	NKO	ἔχει	echei	G2192	V-PAI-3S	ἔχω	to have/be	has	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	6	NKO	ἄνδρα	andra	G0435H	N-ASM	ἀνήρ	man	a husband	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	7	NKO	ἄπιστον	apiston	G0571	A-ASM	ἄπιστος	unbelieving	unbelieving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	9	N(k)O	οὗτος	houtos	G3778	D-NSM	οὗτος	this/he/she/it	he	NA28+NA27+Tyn+SBL+WH+Treg	
7	13	10	NKO	συνευδοκεῖ	suneudokei	G4909	V-PAI-3S	συνευδοκέω	to agree to	consents	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	11	NKO	οἰκεῖν	oikein	G3611	V-PAN	οἰκέω	to dwell	to dwell	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	12	NKO	μετ᾽	met᾽	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	13	NKO	αὐτῆς,	autēs	G0846	P-GSF	αὐτός	he/she/it/self	her,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	14	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	15	NKO	ἀφιέτω	aphietō	G0863G	V-PAM-3S	ἀφίημι	to release	she should divorce	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	16	no	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg	
7	13	17	N(k)O	ἄνδρα.	andra	G0435H	N-ASM	ἀνήρ	man	husband.	NA28+NA27+Tyn+SBL+WH+Treg	
7	14	1	NKO	ἡγίασται	hēgiastai	G0037	V-RPI-3S	ἁγιάζω	to sanctify	Has been sanctified	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	4	NKO	ἀνὴρ	anēr	G0435H	N-NSM	ἀνήρ	man	husband	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	6	NKO	ἄπιστος	apistos	G0571	A-NSM	ἄπιστος	unbelieving	unbelieving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	8	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	9	NKO	γυναικί,	gunaiki	G1135H	N-DSF	γυνή	woman	wife,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	11	NKO	ἡγίασται	hēgiastai	G0037	V-RPI-3S	ἁγιάζω	to sanctify	has been sanctified	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	12	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	13	NKO	γυνὴ	gunē	G1135H	N-NSF	γυνή	woman	wife	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	14	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	15	NKO	ἄπιστος	apistos	G0571	A-NSF	ἄπιστος	unbelieving	unbelieving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	16	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	17	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	18	N(k)O	ἀδελφῷ·	adelphō	G0080	N-DSM	ἀδελφός	brother	brother;	NA28+NA27+Tyn+SBL+WH+Treg	
7	14	19	NKO	ἐπεὶ	epei	G1893	CONJ	ἐπεί	since	else	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	20	NKO	ἄρα	ara	G0686	CONJ	ἄρα	therefore	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	21	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	22	NKO	τέκνα	tekna	G5043	N-NPN	τέκνον	child	children	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	23	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	24	NKO	ἀκάθαρτά	akatharta	G0169	A-NPN	ἀκάθαρτος	unclean	unclean	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	25	NKO	ἐστιν,	estin	G1510	V-PAI-3S	εἰμί	to be	are,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	26	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	27	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	28	NKO	ἅγιά	hagia	G0040G	A-NPN	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	29	NKO	ἐστιν.	estin	G1510	V-PAI-3S	εἰμί	to be	they are.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	4	NKO	ἄπιστος	apistos	G0571	A-NSM	ἄπιστος	unbelieving	unbeliever	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	5	NKO	χωρίζεται,	chōrizetai	G5563	V-PPI-3S	χωρίζω	to separate/leave	separates himself,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	6	NKO	χωριζέσθω·	chōrizesthō	G5563	V-PPM-3S	χωρίζω	to separate/leave	he should separate himself;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	7	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	8	NKO	δεδούλωται	dedoulōtai	G1402	V-RPI-3S	δουλόω	to enslave	has bee under bondage	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	9	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	10	NKO	ἀδελφὸς	adelphos	G0080	N-NSM	ἀδελφός	brother	brother	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	11	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	12	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	13	NKO	ἀδελφὴ	adelphē	G0079	N-NSF	ἀδελφή	sister	sister	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	15	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	16	NKO	τοιούτοις·	toioutois	G5108	D-DPN	τοιοῦτος	such as this	such [cases];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	17	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	Into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	18	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	19	NKO	εἰρήνῃ	eirēnē	G1515	N-DSF	εἰρήνη	peace	peace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	20	NKO	κέκληκεν	keklēken	G2564G	V-RAI-3S	καλέω	to call	has called	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	21	N(K)O	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+WH	
7	15	22	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	23	NKO	θεός.	theos	G2316	N-NSM-T	θεός	God	God.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	1	NKO	τί	ti	G5101	I-ASN	τίς	which?	How	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	3	NKO	οἶδας,	oidas	G6063	V-PAI-2S	εἴδω	to perceive	know you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	4	NKO	γύναι,	gunai	G1135H	N-VSF	γυνή	woman	wife,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	5	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	6	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	7	NKO	ἄνδρα	andra	G0435H	N-ASM	ἀνήρ	man	husband	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	8	NKO	σώσεις;	sōseis	G4982	V-FAI-2S	σῴζω	to save	you will save?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	9	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	Or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	10	NKO	τί	ti	G5101	I-ASN	τίς	which?	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	11	NKO	οἶδας,	oidas	G6063	V-PAI-2S	εἴδω	to perceive	know you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	12	NKO	ἄνερ,	aner	G0435H	N-VSM	ἀνήρ	man	husband,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	13	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	14	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	15	NKO	γυναῖκα	gunaika	G1135H	N-ASF	γυνή	woman	wife	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	16	NKO	σώσεις;	sōseis	G4982	V-FAI-2S	σῴζω	to save	you will save?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	1	NKO	εἰ	ei	G1487H	COND	εἰ	if	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	2	NKO	μὴ	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	3	NKO	ἑκάστῳ	hekastō	G1538	A-DSM	ἕκαστος	each	to each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
