chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
4	7	4	NKO	τέλος	telos	G5056	N-NSN	τέλος	goal/tax	end	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	5	NKO	ἤγγικεν·	ēngiken	G1448	V-RAI-3S	ἐγγίζω	to come near	has drawn near;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	6	NKO	σωφρονήσατε	sōphronēsate	G4993	V-AAM-2P	σωφρονέω	be of sound mind	do be clear-minded	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	7	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	9	NKO	νήψατε	nēpsate	G3525	V-AAM-2P	νήφω	be sober	do sober	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for the purpose of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	7	11	k	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	TR+Byz	
4	7	12	NKO	προσευχάς,	proseuchas	G4335	N-APF	προσευχή	prayer	prayers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	1	NKO	πρὸ	pro	G4253	PREP	πρό	before	above	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	2	NKO	πάντων	pantōn	G3956	A-GPN	πᾶς	all	all things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	3	k	δὲ	de	G1161	CONJ	δέ	but/and	now	TR+Byz	
4	8	4	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	5	NKO	εἰς	eis	G1519	PREP	εἰς	toward	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	6	NKO	ἑαυτοὺς	he'autous	G1438	F-2APM	ἑαυτοῦ	my/your/him-self	yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	7	NKO	ἀγάπην	agapēn	G0026	N-ASF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	8	NKO	ἐκτενῆ	ektenē	G1618	A-ASF	ἐκτενής	fervent	fervent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	9	NKO	ἔχοντες,	echontes	G2192	V-PAP-NPM	ἔχω	to have/be	having,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	10	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	11	NKO	ἀγάπη	agapē	G0026	N-NSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	12	N(k)O	καλύπτει	kaluptei	G2572	V-PAI-3S	καλύπτω	to cover	covers over	NA28+NA27+Tyn+SBL+WH+Treg	
4	8	13	NKO	πλῆθος	plēthos	G4128	N-ASN	πλῆθος	multitude	a multitude	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	14	NKO	ἁμαρτιῶν.	hamartiōn	G0266	N-GPF	ἁμαρτία	sin	of sins.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	1	NKO	φιλόξενοι	philoxenoi	G5382	A-NPM	φιλόξενος	hospitable	hospitable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	2	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	3	NKO	ἀλλήλους	allēlous	G0240	C-APM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	4	NKO	ἄνευ	aneu	G0427	PREP	ἄνευ	without	without	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	5	N(k)O	γογγυσμοῦ·	gongusmou	G1112	N-GSM	γογγυσμός	murmuring	complaint;	NA28+NA27+Tyn+SBL+WH+Treg	
4	10	1	NKO	ἕκαστος	hekastos	G1538	A-NSM	ἕκαστος	each	each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	2	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	3	NKO	ἔλαβεν	elaben	G2983	V-2AAI-3S	λαμβάνω	to take	has received	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	4	NKO	χάρισμα	charisma	G5486	N-ASN	χάρισμα	gift	a gift	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	5	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	6	NKO	ἑαυτοὺς	he'autous	G1438	F-3APM	ἑαυτοῦ	my/your/him-self	each other	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	7	NKO	αὐτὸ	auto	G0846	P-ASN	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	8	NKO	διακονοῦντες	diakonountes	G1247	V-PAP-NPM	διακονέω	to serve	serving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	9	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	10	NKO	καλοὶ	kaloi	G2570G	A-NPM	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	11	NKO	οἰκονόμοι	oikonomoi	G3623	N-NPM	οἰκονόμος	manager	stewards	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	12	NKO	ποικίλης	poikilēs	G4164	A-GSF	ποικίλος	various	of [the] manifold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	13	NKO	χάριτος	charitos	G5485	N-GSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	14	NKO	θεοῦ·	theou	G2316	N-GSM-T	θεός	God	of God:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	1	NKO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	2	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	3	NKO	λαλεῖ	lalei	G2980	V-PAI-3S	λαλέω	to speak	speaks	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	4	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	5	NKO	λόγια	logia	G3051	N-APN	λόγιον	oracles	oracles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	6	NKO	θεοῦ·	theou	G2316	N-GSM-T	θεός	God	of God;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	7	NKO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	8	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	9	NKO	διακονεῖ	diakonei	G1247	V-PAI-3S	διακονέω	to serve	serves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	10	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	11	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	12	NKO	ἰσχύος	ischuos	G2479	N-GSF	ἰσχύς	strength	strength	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	13	NK(o)	ἧς	hēs	G3739	R-GSF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR	
4	11	14	NKO	χορηγεῖ	chorēgei	G5524	V-PAI-3S	χορηγέω	to provide	supplies	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	15	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	16	NKO	θεός·	theos	G2316	N-NSM-T	θεός	God	God;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	17	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	18	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	19	NKO	πᾶσιν	pasin	G3956	A-DPN	πᾶς	all	all things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	20	NKO	δοξάζηται	doxazētai	G1392	V-PPS-3S	δοξάζω	to glorify	may be glorified	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	21	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	22	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	23	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	24	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	25	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	26	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	to whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	27	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	28	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	29	NKO	δόξα	doxa	G1391	N-NSF	δόξα	glory	glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	30	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	31	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	32	NKO	κράτος	kratos	G2904	N-NSN	κράτος	power	power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	33	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	34	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	35	NKO	αἰῶνας	aiōnas	G0165H	N-APM	αἰών	an age	ages	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	36	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	37	NKO	αἰώνων,	aiōnōn	G0165H	N-GPM	αἰών	an age	ages,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	38	NKO	ἀμήν.¶	amēn	G0281	INJ-HEB	ἀμήν	amen	Amen.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	1	NKO	Ἀγαπητοί,	Agapētoi	G0027	A-VPM	ἀγαπητός	beloved	Beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	2	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	3	NKO	ξενίζεσθε	xenizesthe	G3579	V-PPM-2P	ξενίζω	to host	do be surprised	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	4	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	at the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	6	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	7	NKO	πυρώσει	purōsei	G4451	N-DSF	πύρωσις	burning	fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	8	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	9	NKO	πειρασμὸν	peirasmon	G3986H	N-ASM	πειρασμός	temptation/testing	a trial	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	10	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	11	NKO	γινομένῃ	ginomenē	G1096	V-PNP-DSF	γίνομαι	to be	taking place	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	12	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	13	NKO	ξένου	xenou	G3581	A-GSN	ξένος	foreign	a strange thing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	14	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	15	NKO	συμβαίνοντος·	sumbainontos	G4819	V-PAP-GSN	συμβαίνω	to happen	were happening;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	1	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	2	NKO	καθὸ	katho	G2526	CONJ	καθό	insofar as	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	3	NKO	κοινωνεῖτε	koinōneite	G2841	V-PAI-2P	κοινωνέω	to participate	you have shared	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	4	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	5	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	6	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	7	NKO	παθήμασιν	pathēmasin	G3804	N-DPN	πάθημα	suffering	sufferings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	8	NKO	χαίρετε,	chairete	G5463	V-PAM-2P	χαίρω	to rejoice	do rejoice,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	9	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	10	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	12	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	13	NKO	ἀποκαλύψει	apokalupsei	G0602	N-DSF	ἀποκάλυψις	revelation	revelation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	14	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	15	NKO	δόξης	doxēs	G1391	N-GSF	δόξα	glory	glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	16	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	17	NKO	χαρῆτε	charēte	G5463	V-2AOS-2P	χαίρω	to rejoice	you may rejoice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	18	NKO	ἀγαλλιώμενοι.	agalliōmenoi	G0021	V-PNP-NPM	ἀγαλλιάω	to rejoice	exulting.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	2	NKO	ὀνειδίζεσθε	oneidizesthe	G3679	V-PPI-2P	ὀνειδίζω	to revile	you are insulted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	4	NKO	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	[the] name	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	5	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	6	NKO	μακάριοι·	makarioi	G3107	A-NPM	μακάριος	blessed	[you are] blessed;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	7	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	8	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	9	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	10	NKO	δόξης	doxēs	G1391	N-GSF	δόξα	glory	of glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	12	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	14	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	15	NKO	πνεῦμα	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	[the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	16	NKO	ἐφ᾽	eph᾽	G1909	PREP	ἐπί	upon/to/against	upon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	17	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	18	NKO	ἀναπαύεται	anapauetai	G0373	V-PMI-3S	ἀναπαύω	to give rest	rests	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	19	K	κατὰ	kata	G2596	PREP	κατά	according to	according to	TR+Byz	
4	14	20	K	μὲν	men	G3303	PRT	μέν	on one hand	indeed	TR+Byz	
4	14	21	K	αὐτοὺς	autous	G0846	P-APM	αὐτός	he/she/it/self	them	TR+Byz	
4	14	22	K	βλασφημεῖται	blasphēmeitai	G0987	V-PPI-3S	βλασφημέω	to blaspheme	he is blasphemed	TR+Byz	
4	14	23	K	κατὰ	kata	G2596	PREP	κατά	according to	according to	TR+Byz	
4	14	24	K	δὲ	de	G1161	CONJ	δέ	but/and	however	TR+Byz	
4	14	25	K	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	TR+Byz	
4	14	26	K	δοξάζεται.¶	doxazetai	G1392	V-PPI-3S	δοξάζω	to glorify	he is honored.	TR+Byz	
4	15	1	NKO	Μὴ	Mē	G3361	PRT-N	μή	not	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	2	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	3	NKO	τις	tis	G5100	X-NSM	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	4	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	5	NKO	πασχέτω	paschetō	G3958	V-PAM-3S	πάσχω	to suffer	should suffer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	6	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	7	NKO	φονεὺς	phoneus	G5406	N-NSM	φονεύς	murderer	a murderer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	8	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	9	NKO	κλέπτης	kleptēs	G2812	N-NSM	κλέπτης	thief	a thief	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	10	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	11	NKO	κακοποιὸς	kakopoios	G2555	N-NSM	κακοποιός	wrongdoing	an evildoer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	12	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	13	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	14	NKO	ἀλλοτριεπίσκοπος·	allotriepiskopos	G0244	N-NSM	ἀλλοτριεπίσκοπος	meddler	a troublesome meddler;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	3	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	4	NKO	Χριστιανός,	Christianos	G5546	N-NSM-T	Χριστιανός	Christian	a Christian,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	5	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	6	NKO	αἰσχυνέσθω,	aischunesthō	G0153	V-PMM-3S	αἰσχύνω	be ashamed	he should be ashamed,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	7	NKO	δοξαζέτω	doxazetō	G1392	V-PAM-3S	δοξάζω	to glorify	he should glorify	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	8	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	9	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	10	NKO	θεὸν	theon	G2316	N-ASM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	12	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	13	N(K)O	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	name	NA27+Tyn+SBL+WH+Treg	
4	16	14	NKO	τούτῳ.	toutō	G3778	D-DSN	οὗτος	this/he/she/it	this.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	For [it is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	3	NKO	καιρὸς	kairos	G2540	N-NSM	καιρός	time/right time	time [for]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	4	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	5	NKO	ἄρξασθαι	arxasthai	G0757	V-AMN	ἄρχω	be first	to have begun	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	6	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	7	NKO	κρίμα	krima	G2917	N-ASN	κρίμα	judgment	judgment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	8	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	9	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	10	NKO	οἴκου	oikou	G3624H	N-GSM	οἶκος	house	house	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	11	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	12	NKO	θεοῦ·	theou	G2316	N-GSM-T	θεός	God	of God;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	13	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	14	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	15	NKO	πρῶτον	prōton	G4413G	A-ASN	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	16	NKO	ἀφ᾽	aph᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	17	NKO	ἡμῶν,	hēmōn	G3165	P-1GP	ἐγώ	I/we	us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	18	NKO	τί	ti	G5101	I-NSN	τίς	which?	what [will be]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
