chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	24	18	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	19	NKO	σαρκί	sarki	G4561	N-DSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	20	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	21	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	22	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	23	NKO	σώματος	sōmatos	G4983	N-GSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	24	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	25	NKO	ὅ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	26	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	27	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	24	28	NKO	ἐκκλησία·	ekklēsia	G1577	N-NSF	ἐκκλησία	assembly	church;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	1	NKO	ἧς	hēs	G3739	R-GSF	ὅς, ἥ	which	of which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	2	NKO	ἐγενόμην	egenomēn	G1096	V-2ADI-1S	γίνομαι	to be	became	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	3	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	4	NKO	διάκονος	diakonos	G1249	N-NSM	διάκονος	servant	a minister	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	5	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	6	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	7	NKO	οἰκονομίαν	oikonomian	G3622	N-ASF	οἰκονομία	management	administration	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	8	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	9	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	11	NKO	δοθεῖσάν	dotheisan	G1325	V-APP-ASF	δίδωμι	to give	having been given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	12	NKO	μοι	moi	G3165	P-1DS	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	14	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	15	NKO	πληρῶσαι	plērōsai	G4137	V-AAN	πληρόω	to fulfill	to complete	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	16	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	17	NKO	λόγον	logon	G3056	N-ASM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	18	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	25	19	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	of God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	1	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	2	NKO	μυστήριον	mustērion	G3466	N-ASN	μυστήριον	mystery	mystery	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	3	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	4	NKO	ἀποκεκρυμμένον	apokekrummenon	G0613	V-RPP-ASN	ἀποκρύπτω	to conceal	hidden	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	5	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	6	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	7	NKO	αἰώνων	aiōnōn	G0165G	N-GPM	αἰών	an age	ages	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	9	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	10	NKO	τῶν	tōn	G3588	T-GPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	11	NKO	γενεῶν,	geneōn	G1074	N-GPF	γενεά	generation	generations,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	12	N(k)O	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg	
1	26	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	14	NKO	ἐφανερώθη	ephanerōthē	G5319	V-API-3S	φανερόω	to manifest	having been manifested	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	15	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	16	NKO	ἁγίοις	hagiois	G0040H	A-DPM	ἅγιος	holy	saints	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	17	NKO	αὐτοῦ·	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	1	NKO	οἷς	hois	G3739	R-DPM	ὅς, ἥ	which	to whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	2	NKO	ἠθέλησεν	ēthelēsen	G2309	V-AAI-3S	θέλω	to will/desire	has willed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	4	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	5	NKO	γνωρίσαι,	gnōrisai	G1107	V-AAN	γνωρίζω	to make known	to make known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	6	N(k)O	τί	ti	G5101	I-NSN	τίς	which?	what	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
1	27	7	N(k)O	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
1	27	8	NKO	πλοῦτος	ploutos	G4149	N-NSN	πλοῦτος	riches	riches	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	9	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	10	NKO	δόξης	doxēs	G1391	N-GSF	δόξα	glory	glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	11	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	12	NKO	μυστηρίου	mustēriou	G3466	N-GSN	μυστήριον	mystery	mystery	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	13	NKO	τούτου	toutou	G3778	D-GSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	15	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	16	NKO	ἔθνεσιν,	ethnesin	G1484	N-DPN	ἔθνος	Gentile nation	Gentiles,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	17	N(k)O	ὅ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg	
1	27	18	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	19	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	20	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	21	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	22	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	23	NKO	ἐλπὶς	elpis	G1680	N-NSF	ἐλπίς	hope	hope	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	24	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	25	NKO	δόξης·	doxēs	G1391	N-GSF	δόξα	glory	of glory;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	1	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	2	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	we ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	3	NKO	καταγγέλλομεν	katangellomen	G2605	V-PAI-1P	καταγγέλλω	to proclaim	preach	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	4	NKO	νουθετοῦντες	nouthetountes	G3560	V-PAP-NPM	νουθετέω	to admonish	admonishing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	5	NKO	πάντα	panta	G3956	A-ASM	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	6	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	8	NKO	διδάσκοντες	didaskontes	G1321	V-PAP-NPM	διδάσκω	to teach	teaching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	9	NKO	πάντα	panta	G3956	A-ASM	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	10	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	12	NKO	πάσῃ	pasē	G3956	A-DSF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	13	NKO	σοφίᾳ,	sophia	G4678	N-DSF	σοφία	wisdom	wisdom,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	14	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	15	NKO	παραστήσωμεν	parastēsōmen	G3936	V-AAS-1P	παρίστημι	to stand by	we may present	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	16	NKO	πάντα	panta	G3956	A-ASM	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	17	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	18	NKO	τέλειον	teleion	G5046	A-ASM	τέλειος	perfect	perfect	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	19	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	20	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	21	K	Ἰησοῦ,	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	TR+Byz	
1	29	1	NKO	εἰς	eis	G1519	PREP	εἰς	toward	Unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	2	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	3	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	4	NKO	κοπιῶ	kopiō	G2872	V-PAI-1S	κοπιάω	to labor	I toil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	5	NKO	ἀγωνιζόμενος	agōnizomenos	G0075	V-PNP-NSM	ἀγωνίζομαι	to struggle	striving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	6	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	7	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	8	NKO	ἐνέργειαν	energeian	G1753	N-ASF	ἐνέργεια	active energy	energy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	9	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	11	NKO	ἐνεργουμένην	energoumenēn	G1754	V-PMP-ASF	ἐνεργέω	be active	is working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	13	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	15	NKO	δυνάμει.¶	dunamei	G1411	N-DSF	δύναμις	power	power.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	1	NKO	Θέλω	Thelō	G2309	V-PAI-1S	θέλω	to will/desire	I want	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	3	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	4	NKO	εἰδέναι	eidenai	G6063	V-RAN	εἴδω	to perceive	to know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	5	NKO	ἡλίκον	hēlikon	G2245	I-ASM	ἡλίκος	how great	how great	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	6	NKO	ἀγῶνα	agōna	G0073	N-ASM	ἀγών	fight	a struggle	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	7	NKO	ἔχω	echō	G2192	V-PAI-1S	ἔχω	to have/be	I am having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	8	N(k)O	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg	
2	1	9	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	11	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	13	NKO	Λαοδικείᾳ	Laodikeia	G2993	N-DSF-L	Λαοδίκεια	Laodicea	Laodicea	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	15	NKO	ὅσοι	hosoi	G3745	K-NPM	ὅσος	just as/how much	as many as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	16	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	17	NKO	ἑόρακαν	he'orakan	G3708	V-RAI-3P	ὁράω	to see	have seen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	18	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	19	NKO	πρόσωπόν	prosōpon	G4383	N-ASN	πρόσωπον	face	face	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	20	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	21	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	22	NKO	σαρκί,	sarki	G4561	N-DSF	σάρξ	flesh	[the] flesh,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	1	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	2	NKO	παρακληθῶσιν	paraklēthōsin	G3870	V-APS-3P	παρακαλέω	to plead/comfort	may be encouraged	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	3	NKO	αἱ	hai	G3588	T-NPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	4	NKO	καρδίαι	kardiai	G2588	N-NPF	καρδία	heart	hearts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	5	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	6	N(k)O	συμβιβασθέντες	sumbibasthentes	G4822	V-APP-NPM	συμβιβάζω	to join with	being knit together	NA28+NA27+Tyn+SBL+WH+Treg	
2	2	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	8	NKO	ἀγάπῃ	agapē	G0026	N-DSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	11	N(k)O	πᾶν	pan	G3956	A-ASN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg	
2	2	12	o	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	Treg	
2	2	13	N(k)O	πλοῦτος	ploutos	G4149	N-ASN	πλοῦτος	riches	richness	NA28+NA27+Tyn+SBL+WH+Treg	
2	2	14	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	15	NKO	πληροφορίας	plērophorias	G4136	N-GSF	πληροφορία	assurance	full assurance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	16	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	17	NKO	συνέσεως	suneseōs	G4907	N-GSF	σύνεσις	understanding	of understanding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	18	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	19	NKO	ἐπίγνωσιν	epignōsin	G1922	N-ASF	ἐπίγνωσις	knowledge	[the] knowledge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	20	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	21	NKO	μυστηρίου	mustēriou	G3466	N-GSN	μυστήριον	mystery	mystery	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	22	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	23	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	24	K	καὶ	kai	G2532	CONJ	καί	and	and	TR+Byz	
2	2	25	KO	πατρὸς	patros	G3962	N-GSM-T	πατήρ	father	Father	Tyn+TR+Byz	
2	2	26	K	καὶ	kai	G2532	CONJ	καί	and	and	TR+Byz	
2	2	27	KO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	Tyn+TR+Byz	
2	2	28	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	1	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	2	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	3	NKO	εἰσιν	eisin	G1510	V-PAI-3P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	4	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	5	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	6	NKO	θησαυροὶ	thēsauroi	G2344	N-NPM	θησαυρός	treasure	treasures	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	8	NKO	σοφίας	sophias	G4678	N-GSF	σοφία	wisdom	of wisdom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	10	k	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	TR+Byz	
2	3	11	NKO	γνώσεως	gnōseōs	G1108	N-GSF	γνῶσις	knowledge	of knowledge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	12	NKO	ἀπόκρυφοι·	apokruphoi	G0614	A-NPM	ἀπόκρυφος	concealed	hidden;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	1	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	2	ko	δὲ	de	G1161	CONJ	δέ	but/and	now	Treg+TR+Byz	
2	4	3	NKO	λέγω,	legō	G3004G	V-PAI-1S	λέγω	to speak	I say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	4	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	5	N(k)O	μηδεὶς	mēdeis	G3367	A-NSM	μηδείς	nothing	no one	NA28+NA27+Tyn+SBL+WH+Treg	
2	4	6	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	7	NKO	παραλογίζηται	paralogizētai	G3884	V-PNS-3S	παραλογίζομαι	to deceive	may delude	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	9	NKO	πιθανολογίᾳ·	pithanologia	G4086	N-DSF	πιθανολογία	persuasive speech	persuasive speech;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	1	NKO	εἰ	ei	G1487M	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	truly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	3	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	4	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	5	NKO	σαρκὶ	sarki	G4561	N-DSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	6	NKO	ἄπειμι,	apeimi	G0548	V-PAI-1S	ἄπειμι	be away	I am absent,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
