chapter	verse	word	type	surface	lemma	morph	id
7	1	2		שׁ֨וּבִי֙	7725	HVqv2fs	22zkf
7	1	3		הַ/שּׁ֣וּלַמִּ֔ית	d/7759	HTd/Ngfsa	22941
7	1	4		שׁ֥וּבִי	7725	HVqv2fs	226C3
7	1	5		שׁ֖וּבִי	7725	HVqv2fs	22WMb
7	1	6		וְ/נֶחֱזֶה	c/2372	HC/Vqi1cp	22ZgJ
7	1	7		בָּ֑/ךְ	b	HR/Sp2fs	22Ft4
7	1	8		מַֽה	4100	HTi	22iMP
7	1	9		תֶּחֱזוּ֙	2372	HVqi2mp	22aom
7	1	10		בַּ/שּׁ֣וּלַמִּ֔ית	b/7759	HRd/Ngfsa	22xKf
7	1	11		כִּ/מְחֹלַ֖ת	k/4246	HR/Ncfsc	22EnU
7	1	12		הַֽ/מַּחֲנָֽיִם	d/4264	HTd/Ncbda	22Zax
7	2	1		מַה	4100	HTi	22Q2e
7	2	2		יָּפ֧וּ	3303	HVqp3cp	22ZRJ
7	2	3		פְעָמַ֛יִ/ךְ	6471	HNcfdc/Sp2fs	22YEi
7	2	4		בַּ/נְּעָלִ֖ים	b/5275	HRd/Ncfpa	22gvb
7	2	5		בַּת	1323	HNcfsc	22bJa
7	2	6		נָדִ֑יב	5081	HAamsa	2289f
7	2	7		חַמּוּקֵ֣י	2542	HNcmpc	22re5
7	2	8		יְרֵכַ֔יִ/ךְ	3409	HNcfdc/Sp2fs	22Xh3
7	2	9		כְּמ֣וֹ	3644	HR	22EyU
7	2	10		חֲלָאִ֔ים	2481	HNcmpa	22aci
7	2	11		מַעֲשֵׂ֖ה	4639	HNcmsc	22kbc
7	2	12		יְדֵ֥י	3027	HNcbdc	22baF
7	2	13		אָמָּֽן	542	HNcmsa	22ZNU
7	3	1		שָׁרְרֵ/ךְ֙	8326	HNcmsc/Sp2fs	22KqQ
7	3	2		אַגַּ֣ן	101	HNcmsc	22gLV
7	3	3		הַ/סַּ֔הַר	d/5469	HTd/Ncmsa	22KTp
7	3	4		אַל	408	HTn	22rzR
7	3	5		יֶחְסַ֖ר	2637	HVqj3ms	22bh3
7	3	6		הַ/מָּ֑זֶג	d/4197	HTd/Ncmsa	22duZ
7	3	7		בִּטְנֵ/ךְ֙	990	HNcfsc/Sp2fs	22YHi
7	3	8		עֲרֵמַ֣ת	6194	HNcfsc	22GV7
7	3	9		חִטִּ֔ים	2406	HNcfpa	22A76
7	3	10		סוּגָ֖ה	5473	HVQsfsa	22eHZ
7	3	11		בַּ/שּׁוֹשַׁנִּֽים	b/7799	HRd/Ncbpa	22ycY
7	4	1		שְׁנֵ֥י	8147	HAcmdc	22ejK
7	4	2		שָׁדַ֛יִ/ךְ	7699 a	HNcmdc/Sp2fs	22Jb3
7	4	3		כִּ/שְׁנֵ֥י	k/8147	HR/Acmdc	22XXt
7	4	4		עֳפָרִ֖ים	6082	HNcmpa	22rKT
7	4	5		תָּאֳמֵ֥י	8380	HNcmpc	22Q8c
7	4	6		צְבִיָּֽה	6646	HNcfsa	22rHh
7	5	1		צַוָּארֵ֖/ךְ	6677 a	HNcmsc/Sp2fs	22mUo
7	5	2		כְּ/מִגְדַּ֣ל	k/4026	HR/Ncbsc	22Hfj
7	5	3		הַ/שֵּׁ֑ן	d/8127	HTd/Ncbsa	22ACV
7	5	4		עֵינַ֜יִ/ךְ	5869 a	HNcbdc/Sp2fs	22ioH
7	5	5		בְּרֵכ֣וֹת	1295	HNcfpa	22FCG
7	5	6		בְּ/חֶשְׁבּ֗וֹן	b/2809	HR/Np	227Jo
7	5	7		עַל	5921 a	HR	22wKF
7	5	8		שַׁ֨עַר֙	8179	HNcmsc	22YU5
7	5	9		בַּת	1337+	HNp	22xmV
7	5	10		רַבִּ֔ים	1337	HNp	22ZvX
7	5	11		אַפֵּ/ךְ֙	639	HNcmsc/Sp2fs	227Ch
7	5	12		כְּ/מִגְדַּ֣ל	k/4026	HR/Ncbsc	22S67
7	5	13		הַ/לְּבָנ֔וֹן	d/3844	HTd/Np	22Hmd
7	5	14		צוֹפֶ֖ה	6822	HVqrmsa	224Yz
7	5	15		פְּנֵ֥י	6440	HNcbpc	22zbA
7	5	16		דַמָּֽשֶׂק	1834	HNp	22koP
7	6	1		רֹאשֵׁ֤/ךְ	7218 a	HNcmsc/Sp2fs	22Mdv
7	6	2		עָלַ֨יִ/ךְ֙	5921 a	HR/Sp2fs	22TXv
7	6	3		כַּ/כַּרְמֶ֔ל	k/3760	HRd/Np	22pbV
7	6	4		וְ/דַלַּ֥ת	c/1803 a	HC/Ncfsc	22MSY
7	6	5		רֹאשֵׁ֖/ךְ	7218 a	HNcmsc/Sp2fs	22GXC
7	6	6		כָּ/אַרְגָּמָ֑ן	k/713	HRd/Ncmsa	22Y6k
7	6	7		מֶ֖לֶךְ	4428	HNcmsa	22ctR
7	6	8		אָס֥וּר	631	HVqsmsa	22Qq3
7	6	9		בָּ/רְהָטִֽים	b/7298 b	HRd/Ncmpa	22GdR
7	7	1		מַה	4100	HTi	22kV4
7	7	2		יָּפִית֙	3302	HVqp2fs	22Zy7
7	7	3		וּ/מַה	c/4100	HC/Ti	22ozy
7	7	4		נָּעַ֔מְתְּ	5276	HVqp2fs	22H6W
7	7	5		אַהֲבָ֖ה	160	HNcfsa	22297
7	7	6		בַּ/תַּֽעֲנוּגִֽים	b/8588	HRd/Ncmpa	22Eyi
7	8	1		זֹ֤את	2063	HPdxfs	22kz6
7	8	2		קֽוֹמָתֵ/ךְ֙	6967	HNcfsc/Sp2fs	22PZP
7	8	3		דָּֽמְתָ֣ה	1819	HVqp3fs	22tkv
7	8	4		לְ/תָמָ֔ר	l/8558	HR/Ncmsa	22YJk
7	8	5		וְ/שָׁדַ֖יִ/ךְ	c/7699 a	HC/Ncmdc/Sp2fs	22zp3
7	8	6		לְ/אַשְׁכֹּלֽוֹת	l/811	HR/Ncmpa	22GVz
7	9	1		אָמַ֨רְתִּי֙	559	HVqp1cs	22MRd
7	9	2		אֶעֱלֶ֣ה	5927	HVqh1cs	22Ci2
7	9	3		בְ/תָמָ֔ר	b/8558	HR/Ncmsa	22TD8
7	9	4		אֹֽחֲזָ֖ה	270	HVqh1cs	226R1
7	9	5		בְּ/סַנְסִנָּ֑י/ו	b/5577	HR/Ncmpc/Sp3ms	22c7o
7	9	6		וְ/יִֽהְיוּ	c/1961	HC/Vqj3mp	222Ss
7	9	7		נָ֤א	4994	HTe	22JyU
7	9	8		שָׁדַ֨יִ/ךְ֙	7699 a	HNcmdc/Sp2fs	22uF7
7	9	9		כְּ/אֶשְׁכְּל֣וֹת	k/811	HR/Ncmpc	22fbk
7	9	10		הַ/גֶּ֔פֶן	d/1612	HTd/Ncbsa	22RxS
7	9	11		וְ/רֵ֥יחַ	c/7381	HC/Ncmsc	22PTT
7	9	12		אַפֵּ֖/ךְ	639	HNcmsc/Sp2fs	221bY
7	9	13		כַּ/תַּפּוּחִֽים	k/8598	HRd/Ncmpa	22GMz
7	10	1		וְ/חִכֵּ֕/ךְ	c/2441	HC/Ncmsc/Sp2fs	22uCN
7	10	2		כְּ/יֵ֥ין	k/3196	HR/Ncmsc	22Wmn
7	10	3		הַ/טּ֛וֹב	d/2896 a	HTd/Aamsa	22Lri
7	10	4		הוֹלֵ֥ךְ	1980	HVqrmsa	22ymB
7	10	5		לְ/דוֹדִ֖/י	l/1730	HR/Ncmsc/Sp1cs	22fac
7	10	6		לְ/מֵישָׁרִ֑ים	l/4339	HR/Ncmpa	22X2q
7	10	7		דּוֹבֵ֖ב	1680	HVqrmsa	229d7
7	10	8		שִׂפְתֵ֥י	8193	HNcfdc	22bj4
7	10	9		יְשֵׁנִֽים	3462	HAampa	22ZRD
7	11	1		אֲנִ֣י	589	HPp1cs	22iFV
7	11	2		לְ/דוֹדִ֔/י	l/1730	HR/Ncmsc/Sp1cs	22JzQ
7	11	3		וְ/עָלַ֖/י	c/5921 a	HC/R/Sp1cs	22qbn
7	11	4		תְּשׁוּקָתֽ/וֹ	8669	HNcfsc/Sp3ms	22WeU
7	12	1		לְכָ֤/ה	3212	HVqv2ms/Sh	22TMW
7	12	2		דוֹדִ/י֙	1730	HNcmsc/Sp1cs	22KvW
7	12	3		נֵצֵ֣א	3318	HVqh1cp	22wz5
7	12	4		הַ/שָּׂדֶ֔ה	d/7704 b	HTd/Ncmsa	22g5b
7	12	5		נָלִ֖ינָה	3885 a	HVqh1cp	226Cg
7	12	6		בַּ/כְּפָרִֽים	b/3723	HRd/Ncmpa	22cqw
7	13	1		נַשְׁכִּ֨ימָה֙	7925	HVhh1cp	2276C
7	13	2		לַ/כְּרָמִ֔ים	l/3754	HRd/Ncbpa	22t1W
7	13	3		נִרְאֶ֞ה	7200	HVqh1cp	22vfm
7	13	4		אִם	518 a	HC	22pjd
7	13	5		פָּֽרְחָ֤ה	6524 a	HVqp3fs	22Atm
7	13	6		הַ/גֶּ֨פֶן֙	d/1612	HTd/Ncbsa	22vFb
7	13	7		פִּתַּ֣ח	6605 a	HVpp3ms	22sFr
7	13	8		הַ/סְּמָדַ֔ר	d/5563	HTd/Ncmsa	22Q98
7	13	9		הֵנֵ֖צוּ	5132 b	HVhp3cp	22e6Q
7	13	10		הָ/רִמּוֹנִ֑ים	d/7416	HTd/Ncmpa	22Zzk
7	13	11		שָׁ֛ם	8033	HD	22Ynf
7	13	12		אֶתֵּ֥ן	5414	HVqi1cs	225pP
7	13	13		אֶת	853	HTo	22Xxj
7	13	14		דֹּדַ֖/י	1730	HNcmpc/Sp1cs	22eNB
7	13	15		לָֽ/ךְ	l	HR/Sp2fs	22r8g
7	14	1		הַֽ/דּוּדָאִ֣ים	d/1736	HTd/Ncmpa	22sJk
7	14	2		נָֽתְנוּ	5414	HVqp3cp	22wBJ
7	14	3		רֵ֗יחַ	7381	HNcmsa	22tvR
7	14	4		וְ/עַל	c/5921 a	HC/R	22Uoi
7	14	5		פְּתָחֵ֨י/נוּ֙	6607	HNcmpc/Sp1cp	22H29
7	14	6		כָּל	3605	HNcmsc	22m2e
7	14	7		מְגָדִ֔ים	4022	HNcmpa	22WQ1
7	14	8		חֲדָשִׁ֖ים	2319	HAampa	227uv
7	14	9		גַּם	1571	HTa	22Z1J
7	14	10		יְשָׁנִ֑ים	3465	HAampa	22KZa
7	14	11		דּוֹדִ֖/י	1730	HNcmsc/Sp1cs	222u6
7	14	12		צָפַ֥נְתִּי	6845	HVqp1cs	22CGY
7	14	13		לָֽ/ךְ	l	HR/Sp2fs	22cy3
8	1	1		מִ֤י	4310	HTi	225EE
8	1	2		יִתֶּנְ/ךָ֙	5414	HVqi3ms/Sp2ms	227yo
8	1	3		כְּ/אָ֣ח	k/251	HR/Ncmsa	226ot
8	1	4		לִ֔/י	l	HR/Sp1cs	222Sx
8	1	5		יוֹנֵ֖ק	3243	HVqrmsa	224mo
8	1	6		שְׁדֵ֣י	7699 a	HNcmdc	22RqC
8	1	7		אִמִּ֑/י	517	HNcfsc/Sp1cs	22ESM
8	1	8		אֶֽמְצָאֲ/ךָ֤	4672	HVqi1cs/Sp2ms	22mCp
8	1	9		בַ/חוּץ֙	b/2351	HRd/Ncmsa	22DCR
8	1	10		אֶשָׁ֣קְ/ךָ֔	5401 a	HVqi1cs/Sp2ms	229jq
8	1	11		גַּ֖ם	1571	HTa	22uFy
8	1	12		לֹא	3808	HTn	22rnW
8	1	13		יָב֥וּזוּ	936	HVqi3mp	22to2
8	1	14		לִֽ/י	l	HR/Sp1cs	22XrY
8	2	1		אֶנְהָֽגֲ/ךָ֗	5090 a	HVqi1cs/Sp2ms	224De
8	2	2		אֲבִֽיאֲ/ךָ֛	935	HVhi1cs/Sp2ms	22dPn
8	2	3		אֶל	413	HR	22Qve
8	2	4		בֵּ֥ית	1004 b	HNcmsc	223dz
8	2	5		אִמִּ֖/י	517	HNcfsc/Sp1cs	22vcq
8	2	6		תְּלַמְּדֵ֑/נִי	3925	HVpi3fs/Sp1cs	224Ed
8	2	7		אַשְׁקְ/ךָ֙	8248	HVhi1cs/Sp2ms	22kfR
8	2	8		מִ/יַּ֣יִן	m/3196	HR/Ncmsa	22FUa
8	2	9		הָ/רֶ֔קַח	d/7544	HTd/Ncmsa	22RZP
8	2	10		מֵ/עֲסִ֖יס	m/6071	HR/Ncmsc	22qLo
8	2	11		רִמֹּנִֽ/י	7416	HNcmsc/Sp1cs	22UwQ
8	3	1		שְׂמֹאל/וֹ֙	8040	HNcmsc/Sp3ms	22EG9
8	3	2		תַּ֣חַת	8478	HR	22fSj
8	3	3		רֹאשִׁ֔/י	7218 a	HNcmsc/Sp1cs	22LGP
8	3	4		וִֽ/ימִינ֖/וֹ	c/3225	HC/Ncfsc/Sp3ms	22oYa
8	3	5		תְּחַבְּקֵֽ/נִי	2263	HVpi3fs/Sp1cs	22L3V
8	4	1		הִשְׁבַּ֥עְתִּי	7650	HVhp1cs	22Nkc
8	4	2		אֶתְ/כֶ֖ם	853	HTo/Sp2mp	228qm
8	4	3		בְּנ֣וֹת	1323	HNcfpc	22XRb
8	4	4		יְרוּשָׁלִָ֑ם	3389	HNp	22AkY
8	4	5		מַה	4100	HTi	22e5T
8	4	6		תָּעִ֧ירוּ	5782	HVhi2mp	22MGG
8	4	7		וּֽ/מַה	c/4100	HC/Ti	226q3
8	4	8		תְּעֹֽרְר֛וּ	5782	HVoi2mp	22MDa
8	4	9		אֶת	853	HTo	22WBd
8	4	10		הָ/אַהֲבָ֖ה	d/160	HTd/Ncfsa	22jGt
8	4	11		עַ֥ד	5704	HR	22tyS
8	4	12		שֶׁ/תֶּחְפָּֽץ	s/2654 a	HTr/Vqi3fs	22k6N
8	5	1		מִ֣י	4310	HTi	22mY8
8	5	2		זֹ֗את	2063	HPdxfs	22Hod
8	5	3		עֹלָה֙	5927	HVqrfsa	22LbG
8	5	4		מִן	4480 a	HR	22jJf
8	5	5		הַ/מִּדְבָּ֔ר	d/4057 b	HTd/Ncmsa	22zJw
8	5	6		מִתְרַפֶּ֖קֶת	7514	HVtrfsa	22Sho
8	5	7		עַל	5921 a	HR	228zu
8	5	8		דּוֹדָ֑/הּ	1730	HNcmsc/Sp3fs	226TZ
8	5	9		תַּ֤חַת	8478	HR	22mQU
8	5	10		הַ/תַּפּ֨וּחַ֙	d/8598	HTd/Ncmsa	225oN
8	5	11		עֽוֹרַרְתִּ֔י/ךָ	5782	HVop1cs/Sp2ms	22HQC
8	5	12		שָׁ֚מָּ/ה	8033	HD/Sd	22tFU
8	5	13		חִבְּלַ֣תְ/ךָ	2254 c	HVpp3fs/Sp2ms	22QHV
8	5	14		אִמֶּ֔/ךָ	517	HNcfsc/Sp2ms	22ot3
8	5	15		שָׁ֖מָּ/ה	8033	HD/Sd	22HBY
8	5	16		חִבְּלָ֥ה	2254 c	HVpp3fs	225H9
8	5	17		יְלָדַֽתְ/ךָ	3205	HVqp3fs/Sp2ms	22eWk
8	6	1		שִׂימֵ֨/נִי	7760 a	HVqv2ms/Sp1cs	22UNQ
8	6	2		כַֽ/חוֹתָ֜ם	k/2368	HRd/Ncmsa	22GX8
8	6	3		עַל	5921 a	HR	22pky
8	6	4		לִבֶּ֗/ךָ	3820 a	HNcmsc/Sp2ms	223N5
8	6	5		כַּֽ/חוֹתָם֙	k/2368	HRd/Ncmsa	22gv9
8	6	6		עַל	5921 a	HR	2228H
8	6	7		זְרוֹעֶ֔/ךָ	2220	HNcbsc/Sp2ms	22cog
8	6	8		כִּֽי	3588 a	HC	22dVq
8	6	9		עַזָּ֤ה	5794	HAafsa	22SmU
8	6	10		כַ/מָּ֨וֶת֙	k/4194	HRd/Ncmsa	22xRR
8	6	11		אַהֲבָ֔ה	160	HNcfsa	22NYp
8	6	12		קָשָׁ֥ה	7186	HAafsa	22Gjw
8	6	13		כִ/שְׁא֖וֹל	k/7585	HR/Np	229Na
8	6	14		קִנְאָ֑ה	7068	HNcfsa	22xjb
8	6	15		רְשָׁפֶ֕י/הָ	7565	HNcmpc/Sp3fs	2278y
8	6	16		רִשְׁפֵּ֕י	7565	HNcmpc	22Vgg
8	6	17		אֵ֖שׁ	784	HNcbsa	22F1H
8	6	18		שַׁלְהֶ֥בֶתְ	7957	HNcfsa	22j2J
8	6	19		יָֽה	3050	HNp	22fZr
8	7	1		מַ֣יִם	4325	HNcmpa	22ch4
8	7	2		רַבִּ֗ים	7227 a	HAampa	22etU
8	7	3		לֹ֤א	3808	HTn	22ean
8	7	4		יֽוּכְלוּ֙	3201	HVqi3mp	22aJG
8	7	5		לְ/כַבּ֣וֹת	l/3518	HR/Vpc	22nF8
8	7	6		אֶת	853	HTo	22wEW
8	7	7		הָֽ/אַהֲבָ֔ה	d/160	HTd/Ncfsa	22fJd
8	7	8		וּ/נְהָר֖וֹת	c/5104	HC/Ncmpa	22eEh
8	7	9		לֹ֣א	3808	HTn	22K1s
8	7	10		יִשְׁטְפ֑וּ/הָ	7857	HVqi3mp/Sp3fs	2276o
8	7	11		אִם	518 a	HC	22omx
8	7	12		יִתֵּ֨ן	5414	HVqi3ms	22XBe
8	7	13		אִ֜ישׁ	376	HNcmsa	228A2
8	7	14		אֶת	853	HTo	223Qm
8	7	15		כָּל	3605	HNcmsc	22yeG
8	7	16		ה֤וֹן	1952	HNcmsc	221NW
8	7	17		בֵּית/וֹ֙	1004 b	HNcmsc/Sp3ms	22f13
8	7	18		בָּ/אַהֲבָ֔ה	b/160	HRd/Ncfsa	225on
8	7	19		בּ֖וֹז	936	HVqa	22b2J
8	7	20		יָב֥וּזוּ	936	HVqi3mp	22MnD
8	7	21		לֽ/וֹ	l	HR/Sp3ms	222B3
8	8	1		אָח֥וֹת	269	HNcfsa	22eAA
8	8	2		לָ֨/נוּ֙	l	HR/Sp1cp	22usA
8	8	3		קְטַנָּ֔ה	6996 a	HAafsa	22bmL
8	8	4		וְ/שָׁדַ֖יִם	c/7699 a	HC/Ncmda	22DK9
8	8	5		אֵ֣ין	369	HTn	227vQ
8	8	6		לָ֑/הּ	l	HR/Sp3fs	22JoL
8	8	7		מַֽה	4100	HTi	22Zzg
8	8	8		נַּעֲשֶׂה֙	6213 a	HVqi1cp	22k3m
8	8	9		לַ/אֲחֹתֵ֔/נוּ	l/269	HR/Ncfsc/Sp1cp	22Q2N
8	8	10		בַּ/יּ֖וֹם	b/3117	HRd/Ncmsa	22Ggr
8	8	11		שֶׁ/יְּדֻבַּר	s/1696	HTr/VPi3ms	22hnA
8	8	12		בָּֽ/הּ	b	HR/Sp3fs	227tY
8	9	1		אִם	518 a	HC	222Dp
8	9	2		חוֹמָ֣ה	2346	HNcfsa	22BQa
8	9	3		הִ֔יא	1931	HPp3fs	22qNm
8	9	4		נִבְנֶ֥ה	1129	HVqi1cp	224xx
8	9	5		עָלֶ֖י/הָ	5921 a	HR/Sp3fs	22E57
8	9	6		טִ֣ירַת	2918	HNcfsc	22zfG
8	9	7		כָּ֑סֶף	3701	HNcmsa	22y3Z
8	9	8		וְ/אִם	c/518 a	HC/C	22vtM
8	9	9		דֶּ֣לֶת	1817 c	HNcfsa	22BNu
8	9	10		הִ֔יא	1931	HPp3fs	22QTj
8	9	11		נָצ֥וּר	6696 a	HVqi1cp	22Tgd
8	9	12		עָלֶ֖י/הָ	5921 a	HR/Sp3fs	22hAp
8	9	13		ל֥וּחַ	3871	HNcmsc	22KNK
8	9	14		אָֽרֶז	730	HNcmsa	22nk3
8	10	1		אֲנִ֣י	589	HPp1cs	22wj3
8	10	2		חוֹמָ֔ה	2346	HNcfsa	22vFK
8	10	3		וְ/שָׁדַ֖/י	c/7699 a	HC/Ncmdc/Sp1cs	22QNk
8	10	4		כַּ/מִּגְדָּל֑וֹת	k/4026	HRd/Ncbpa	22h1i
8	10	5		אָ֛ז	227 a	HD	22c5a
8	10	6		הָיִ֥יתִי	1961	HVqp1cs	22MZK
8	10	7		בְ/עֵינָ֖י/ו	b/5869 a	HR/Ncbdc/Sp3ms	22Hx4
8	10	8		כְּ/מוֹצְאֵ֥ת	k/4672	HR/Vhrfsa	22f6t
8	10	9		שָׁלֽוֹם	7965	HNcmsa	22BzF
8	11	1		כֶּ֣רֶם	3754	HNcbsa	22mrv
8	11	2		הָיָ֤ה	1961	HVqp3ms	22TVv
8	11	3		לִ/שְׁלֹמֹה֙	l/8010	HR/Np	22ZUH
8	11	4		בְּ/בַ֣עַל	b/1174+	HR/Np	22HWF
8	11	5		הָמ֔וֹן	1174	HNp	22rhu
8	11	6		נָתַ֥ן	5414	HVqp3ms	227YX
8	11	7		אֶת	853	HTo	22caE
8	11	8		הַ/כֶּ֖רֶם	d/3754	HTd/Ncbsa	22w2r
8	11	9		לַ/נֹּטְרִ֑ים	l/5201	HRd/Vqrmpa	22j2a
8	11	10		אִ֛ישׁ	376	HNcmsa	224ei
8	11	11		יָבִ֥א	935	HVhi3ms	22iQS
8	11	12		בְּ/פִרְי֖/וֹ	b/6529	HR/Ncmsc/Sp3ms	22pu1
8	11	13		אֶ֥לֶף	505	HAcbsa	229Gr
8	11	14		כָּֽסֶף	3701	HNcmsa	22jGA
8	12	1		כָּרְמִ֥/י	3754	HNcbsc/Sp1cs	22Q9B
8	12	2		שֶׁ/לִּ֖/י	s/l	HTr/R/Sp1cs	228LK
8	12	3		לְ/פָנָ֑/י	l/6440	HR/Ncbpc/Sp1cs	22aWe
8	12	4		הָ/אֶ֤לֶף	d/505	HTd/Acbsa	22JRh
8	12	5		לְ/ךָ֙	l	HR/Sp2ms	22iqH
8	12	6		שְׁלֹמֹ֔ה	8010	HNp	224ze
8	12	7		וּ/מָאתַ֖יִם	c/3967	HC/Acbda	22Eur
8	12	8		לְ/נֹטְרִ֥ים	l/5201	HR/Vqrmpa	22e9g
8	12	9		אֶת	853	HTo	22hHu
8	12	10		פִּרְיֽ/וֹ	6529	HNcmsc/Sp3ms	22C47
8	13	1		הַ/יוֹשֶׁ֣בֶת	d/3427	HTd/Vqrfsa	22TWu
8	13	2		בַּ/גַּנִּ֗ים	b/1588	HRd/Ncbpa	22EWV
8	13	3		חֲבֵרִ֛ים	2270	HNcmpa	22nDr
8	13	4		מַקְשִׁיבִ֥ים	7181	HVhrmpa	22NH6
8	13	5		לְ/קוֹלֵ֖/ךְ	l/6963 a	HR/Ncmsc/Sp2fs	22PP2
8	13	6		הַשְׁמִיעִֽי/נִי	8085	HVhv2fs/Sp1cs	22sgH
8	14	1		בְּרַ֣ח	1272	HVqv2ms	227YZ
8	14	2		דּוֹדִ֗/י	1730	HNcmsc/Sp1cs	22DLP
8	14	3		וּֽ/דְמֵה	c/1819	HC/Vqv2ms	22Wgd
8	14	4		לְ/ךָ֤	l	HR/Sp2ms	22tA5
8	14	5		לִ/צְבִי֙	l/6643 b	HR/Ncbsa	22FQu
8	14	6		א֚וֹ	176 a	HC	22rxc
8	14	7		לְ/עֹ֣פֶר	l/6082	HR/Ncmsc	22185
8	14	8		הָֽ/אַיָּלִ֔ים	d/354	HTd/Ncbpa	22ssA
8	14	9		עַ֖ל	5921 a	HR	22un2
8	14	10		הָרֵ֥י	2022	HNcmpc	224Ei
8	14	11		בְשָׂמִֽים	1314	HNcmpa	22wp8
