chapter	verse	word	type	surface	lemma	morph	id
7	9	3		אֶשָּׂ֔א	5375	HVqi1cs	33qo8
7	9	4		כִּ֥י	3588 a	HC	33Rvz
7	9	5		חָטָ֖אתִי	2398	HVqp1cs	33UiP
7	9	6		ל֑/וֹ	l	HR/Sp3ms	33zc2
7	9	7		עַד֩	5704	HR	33jWU
7	9	8		אֲשֶׁ֨ר	834 a	HTr	33WRL
7	9	9		יָרִ֤יב	7378	HVqi3ms	33MEe
7	9	10		רִיבִ/י֙	7379	HNcbsc/Sp1cs	33Lz7
7	9	11		וְ/עָשָׂ֣ה	c/6213 a	HC/Vqp3ms	33C5b
7	9	12		מִשְׁפָּטִ֔/י	4941	HNcmsc/Sp1cs	33KGK
7	9	13		יוֹצִיאֵ֣/נִי	3318	HVhi3ms/Sp1cs	33V8j
7	9	14		לָ/א֔וֹר	l/216	HRd/Ncbsa	33PaR
7	9	15		אֶרְאֶ֖ה	7200	HVqi1cs	33Env
7	9	16		בְּ/צִדְקָתֽ/וֹ	b/6666	HR/Ncfsc/Sp3ms	338Dt
7	10	1		וְ/תֵרֶ֤א	c/7200	HC/Vqi3fs	33iSw
7	10	2		אֹיַ֨בְתִּ/י֙	341	HVqrfsc/Sp1cs	33cX6
7	10	3		וּ/תְכַסֶּ֣/הָ	c/3680	HC/Vpi3fs/Sp3fs	33nM3
7	10	4		בוּשָׁ֔ה	955	HNcfsa	337Xe
7	10	5		הָ/אֹמְרָ֣ה	d/559	HTd/Vqrfsa	33noN
7	10	6		אֵלַ֔/י	413	HR/Sp1cs	33hHR
7	10	7		אַיּ֖/וֹ	346	HTi/Sp3ms	33CoS
7	10	8		יְהוָ֣ה	3068	HNp	33KXg
7	10	9		אֱלֹהָ֑יִ/ךְ	430	HNcmpc/Sp2fs	33Gq2
7	10	10		עֵינַ/י֙	5869 a	HNcbdc/Sp1cs	33sk8
7	10	11		תִּרְאֶ֣ינָּה	7200	HVqi3fp	33Vfr
7	10	12		בָּ֔/הּ	b	HR/Sp3fs	33tkY
7	10	13		עַתָּ֛ה	6258	HD	33r5i
7	10	14		תִּֽהְיֶ֥ה	1961	HVqi3fs	332bH
7	10	15		לְ/מִרְמָ֖ס	l/4823	HR/Ncmsa	33wCy
7	10	16		כְּ/טִ֥יט	k/2916	HR/Ncmsc	332ee
7	10	17		חוּצֽוֹת	2351	HNcmpa	33b7E
7	11	1		י֖וֹם	3117	HNcmsa	3345a
7	11	2		לִ/בְנ֣וֹת	l/1129	HR/Vqc	33Gby
7	11	3		גְּדֵרָ֑יִ/ךְ	1447	HNcmpc/Sp2fs	33t6e
7	11	4		י֥וֹם	3117	HNcmsa	334wi
7	11	5		הַ/ה֖וּא	d/1931	HTd/Pp3ms	33LNA
7	11	6		יִרְחַק	7368	HVqi3ms	33bU4
7	11	7		חֹֽק	2706	HNcmsa	33R6Q
7	12	1		י֥וֹם	3117	HNcmsa	33LiE
7	12	2		הוּא֙	1931	HPp3ms	33uCS
7	12	3		וְ/עָדֶ֣י/ךָ	c/5704	HC/R/Sp2ms	33taS
7	12	4		יָב֔וֹא	935	HVqi3ms	33Erp
7	12	5		לְ/מִנִּ֥י	l/4480 a	HR/R	33azc
7	12	6		אַשּׁ֖וּר	804	HNp	33HpH
7	12	7		וְ/עָרֵ֣י	c/5892 b	HC/Ncfpc	33wcd
7	12	8		מָצ֑וֹר	4692	HNp	33DR2
7	12	9		וּ/לְ/מִנִּ֤י	c/l/4480 a	HC/R/R	338MF
7	12	10		מָצוֹר֙	4693	HNp	335wJ
7	12	11		וְ/עַד	c/5704	HC/R	33AuA
7	12	12		נָהָ֔ר	5104	HNcmsa	33pa7
7	12	13		וְ/יָ֥ם	c/3220	HC/Ncmsa	331Q7
7	12	14		מִ/יָּ֖ם	m/3220	HR/Ncmsa	33147
7	12	15		וְ/הַ֥ר	c/2022	HC/Ncmsa	33qpX
7	12	16		הָ/הָֽר	d/2022	HTd/Ncmsa	33eEg
7	13	1		וְ/הָיְתָ֥ה	c/1961	HC/Vqq3fs	33FHa
7	13	2		הָ/אָ֛רֶץ	d/776	HTd/Ncbsa	33ExS
7	13	3		לִ/שְׁמָמָ֖ה	l/8077 a	HR/Ncfsa	3316M
7	13	4		עַל	5921 a	HR	33nj6
7	13	5		יֹֽשְׁבֶ֑י/הָ	3427	HVqrmpc/Sp3fs	337hm
7	13	6		מִ/פְּרִ֖י	m/6529	HR/Ncmsc	33yrZ
7	13	7		מַֽעַלְלֵי/הֶֽם	4611	HNcmpc/Sp3mp	33cpd
7	14	1		רְעֵ֧ה	7462 b	HVqv2ms	33QR7
7	14	2		עַמְּ/ךָ֣	5971 a	HNcmsc/Sp2ms	33388
7	14	3		בְ/שִׁבְטֶ֗/ךָ	b/7626	HR/Ncmsc/Sp2ms	33D9B
7	14	4		צֹ֚אן	6629	HNcbsc	33KQr
7	14	5		נַֽחֲלָתֶ֔/ךָ	5159	HNcfsc/Sp2ms	33bRM
7	14	6		שֹׁכְנִ֣י	7931	HVqrmsc	33TPs
7	14	7		לְ/בָדָ֔ד	l/910	HR/Ncmsa	33Mef
7	14	8		יַ֖עַר	3293 a	HNcmsa	33UeD
7	14	9		בְּ/ת֣וֹךְ	b/8432	HR/Ncmsc	33Ddz
7	14	10		כַּרְמֶ֑ל	3760	HNcmsa	33VYG
7	14	11		יִרְע֥וּ	7462 b	HVqi3mp	33zd1
7	14	12		בָשָׁ֛ן	1316	HNp	33mw6
7	14	13		וְ/גִלְעָ֖ד	c/1568	HC/Np	334AV
7	14	14		כִּ/ימֵ֥י	k/3117	HR/Ncmpc	33RJM
7	14	15		עוֹלָֽם	5769	HNcmsa	33ZPm
7	15	1		כִּ/ימֵ֥י	k/3117	HR/Ncmpc	33aZX
7	15	2		צֵאתְ/ךָ֖	3318	HVqc/Sp2ms	33QJg
7	15	3		מֵ/אֶ֣רֶץ	m/776	HR/Ncbsc	33P5E
7	15	4		מִצְרָ֑יִם	4714	HNp	33yrH
7	15	5		אַרְאֶ֖/נּוּ	7200	HVhi1cs/Sp3ms	33sud
7	15	6		נִפְלָאֽוֹת	6381	HVNrfpa	33id4
7	16	1		יִרְא֤וּ	7200	HVqi3mp	33rbK
7	16	2		גוֹיִם֙	1471 a	HNcmpa	33fQG
7	16	3		וְ/יֵבֹ֔שׁוּ	c/954	HC/Vqi3mp	33HAz
7	16	4		מִ/כֹּ֖ל	m/3605	HR/Ncmsc	33J4B
7	16	5		גְּבֽוּרָתָ֑/ם	1369	HNcfsc/Sp3mp	33cc4
7	16	6		יָשִׂ֤ימוּ	7760 a	HVqi3mp	33oRq
7	16	7		יָד֙	3027	HNcbsa	33cUw
7	16	8		עַל	5921 a	HR	33MVU
7	16	9		פֶּ֔ה	6310	HNcmsa	33CE4
7	16	10		אָזְנֵי/הֶ֖ם	241	HNcfdc/Sp3mp	33Li4
7	16	11		תֶּחֱרַֽשְׁנָה	2790 b	HVqi3fp	33L6s
7	17	1		יְלַחֲכ֤וּ	3897	HVpi3mp	33g5n
7	17	2		עָפָר֙	6083	HNcmsa	33jmB
7	17	3		כַּ/נָּחָ֔שׁ	k/5175	HRd/Ncmsa	33kmE
7	17	4		כְּ/זֹחֲלֵ֣י	k/2119 a	HR/Vqrmpc	33hyH
7	17	5		אֶ֔רֶץ	776	HNcbsa	33DMx
7	17	6		יִרְגְּז֖וּ	7264	HVqi3mp	33D1c
7	17	7		מִ/מִּסְגְּרֹֽתֵי/הֶ֑ם	m/4526	HR/Ncfpc/Sp3mp	33sgn
7	17	8		אֶל	413	HR	33cLA
7	17	9		יְהוָ֤ה	3068	HNp	33Jrt
7	17	10		אֱלֹהֵ֨י/נוּ֙	430	HNcmpc/Sp1cp	33jwP
7	17	11		יִפְחָ֔דוּ	6342	HVqi3mp	33XZe
7	17	12		וְ/יִֽרְא֖וּ	c/3372	HC/Vqi3mp	33dip
7	17	13		מִמֶּֽ/ךָּ	4480 a	HR/Sp2ms	33f7v
7	18	1		מִי	4310	HTi	335hr
7	18	2		אֵ֣ל	410	HNcmsa	33RDs
7	18	3		כָּמ֗וֹ/ךָ	3644	HR/Sp2ms	33Tvm
7	18	4		נֹשֵׂ֤א	5375	HVqrmsa	331vy
7	18	5		עָוֺן֙	5771	HNcbsa	33JzC
7	18	6		וְ/עֹבֵ֣ר	c/5674 a	HC/Vqrmsa	33Pv9
7	18	7		עַל	5921 a	HR	33u6Y
7	18	8		פֶּ֔שַׁע	6588	HNcmsa	33iTM
7	18	9		לִ/שְׁאֵרִ֖ית	l/7611	HR/Ncfsc	33jDe
7	18	10		נַחֲלָת֑/וֹ	5159	HNcfsc/Sp3ms	33uHz
7	18	11		לֹא	3808	HTn	332iJ
7	18	12		הֶחֱזִ֤יק	2388	HVhp3ms	33evD
7	18	13		לָ/עַד֙	l/5703	HR/Ncmsa	33vKo
7	18	14		אַפּ֔/וֹ	639	HNcmsc/Sp3ms	33mvJ
7	18	15		כִּֽי	3588 a	HC	33pDQ
7	18	16		חָפֵ֥ץ	2654 a	HVqp3ms	33deG
7	18	17		חֶ֖סֶד	2617 a	HNcmsa	33Nvj
7	18	18		הֽוּא	1931	HPp3ms	33Gye
7	19	1		יָשׁ֣וּב	7725	HVqi3ms	33qCo
7	19	2		יְרַֽחֲמֵ֔/נוּ	7355	HVpi3ms/Sp1cp	33h3K
7	19	3		יִכְבֹּ֖שׁ	3533	HVqi3ms	33USJ
7	19	4		עֲוֺֽנֹתֵ֑י/נוּ	5771	HNcbpc/Sp1cp	33rMp
7	19	5		וְ/תַשְׁלִ֛יךְ	c/7993	HC/Vhi2ms	33sd2
7	19	6		בִּ/מְצֻל֥וֹת	b/4688	HR/Ncfpc	33Ssu
7	19	7		יָ֖ם	3220	HNcmsa	33x1x
7	19	8		כָּל	3605	HNcmsc	33w5T
7	19	9		חַטֹּאותָֽ/ם	2403 b	HNcfpc/Sp3mp	33FrL
7	20	1		תִּתֵּ֤ן	5414	HVqi2ms	33q3X
7	20	2		אֱמֶת֙	571	HNcfsa	33YjW
7	20	3		לְ/יַֽעֲקֹ֔ב	l/3290	HR/Np	334i9
7	20	4		חֶ֖סֶד	2617 a	HNcmsa	33Afw
7	20	5		לְ/אַבְרָהָ֑ם	l/85	HR/Np	33Vcq
7	20	6		אֲשֶׁר	834 a	HTr	33eF7
7	20	7		נִשְׁבַּ֥עְתָּ	7650	HVNp2ms	33wPX
7	20	8		לַ/אֲבֹתֵ֖י/נוּ	l/1	HR/Ncmpc/Sp1cp	33tUi
7	20	9		מִ֥/ימֵי	m/3117	HR/Ncmpc	33S6i
7	20	10		קֶֽדֶם	6924 a	HNcmsa	33KNH
